Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG ACDC xung que MMA Hồng Ký HKTIG320AX Inverter 320 Ampe 380V,https://super-mro.com/san-pham/may-han-tig-acdc-xung-que-mma-hong-ky-hktig320ax-inverter-320-ampe-380v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG ACDC xung que MMA Hồng Ký HKTIG320AX Inverter 320 Ampe 380V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn TIG ACDC xung que MMA Hồng Ký HKTIG320AX Inverter 320 Ampe 380V giá rẻ nhất tại Super-mro chỉ với 24,000,000đ/Cái","['Thông số:Chức năng TIG AC - AC| Xung chuyên hàn nhôm| TIG DC - DC Xung chuyên hàn Thép và Inox| Chức năng hàn QUE DC| Chức năng 2T - chế độ hàn thường, 4T chế độ hàn rãnh tay (TIG).| Chức năng hàn TIG Xung AC/DC| Mồi lửa nhanh - Hot Start (MMA)| Tự động bù hồ quang - Arc Force (MMA)| Cơ chế tiết kiệm điện| Công nghệ IGBT| Chức năng hàn TIG - Xung AC/DC cùng với bộ thông số hàn chuyên nghiệp.| Mồi lửa nhanh| Tự động bù hồ quang| Quạt thông minh hoạt động khi đạt 52°C| Bảo vệ quá tải, quá nhiệt| Sử dụng công nghiệp| Chuyên dùng hàn nhôm, thép, inox, đồng.| Đặc biệt thích hợp hàn nhôm mỏng, inox mỏng, tấm mỏng, ống mỏng, ống dẫn.| Mối hàn đẹp, không tạo xỉ, không bắn toé.| Sử dụng cho các chi tiết nhỏ, vị trí hàn góc hẹp, khó thao tác hàn.', 'Dòng điện ra (A):320A', 'Sử dụng que hàn (mm):Hàn TIG 1.6 - 3.2mm Hàn que 2.6 - 5.0mm', 'Phụ kiện đi kèm:Bộ mỏ (súng) hàn TIG dài 5m. 3m dây kẹp mass Ø35mm² 1 cọc nối dài cáp hàn DK J70-95']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8E1962', 'Model hãng: HKTIG320AX', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Vật tư hàn,,,"Thiếc hàn 0,8mm 500g",https://super-mro.com/san-pham/thiec-han-0-8mm-500g.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Kim Tín, Khác, HYPERTHERM, Black Wolf, Jeil, Koike, VOLFRAM là những hãng sản xuất thiết bị công nghiệp, Vật tư hàn nổi tiếng Việt Nam và thế giới., Thiếc hàn 0,8mm 500g là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Thiếc hàn 0,8mm 500g giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:0,8mm', 'Đặc điểm:500g']","['Thương hiệu: Khác', 'Mã hệ thống: SP005706', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG Jasic 300 (W229) M01T-008816,https://super-mro.com/san-pham/may-han-tig-jasic-300-w229-tp1.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG Jasic 300 (W229) M01T-008816 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn TIG Jasic 300 (W229) M01T-008816 giá rẻ nhất tại Super-mro chỉ với 10,994,000đ/Cái","['Điện áp vào (V):3 pha AC380V±15% 50Hz/60Hz', 'Công suất đầu ra (KVA):7.21 KVA', 'Điện áp ra (V):60 V', 'Hiệu suất:0,87', 'Trọng lượng (Kg):14,8 Kg', 'Sử dụng que hàn (mm):2,0-4 mm', 'Phụ kiện đi kèm:Súng hàn QQ300 (5M) M16*1.5 + Kẹp mát 3M + 2 đầu nối nhanh 35x50.']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8076', 'Model hãng: M01T-008816', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn MIG và phụ kiện,Máy hàn MIG,"Máy hàn bán tự động MIG Jasic 250F N253 M01M-018776 đầu rời, điện áp 380V",https://super-mro.com/san-pham/may-han-ban-tu-dong-mig-jasic-250f-n253-tp9-dau-roi-dien-ap-380v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic, HUAWEI là những hãng sản xuất thiết bị công nghiệp, Máy hàn MIG nổi tiếng Việt Nam và thế giới., Máy hàn bán tự động MIG Jasic 250F N253 M01M-018776 đầu rời, điện áp 380V là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn bán tự động MIG Jasic 250F N253 M01M-018776 đầu rời, điện áp 380V giá rẻ nhất tại Super-mro chỉ với 16,972,000đ/Cái","['Công suất đầu ra (KVA):8.4 KVA', 'Điện áp ra (V):52 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):15 Kg', 'Sử dụng que hàn (mm):0,8-1,2 mm']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8094', 'Model hãng: M01M-018776', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,,,Máy hàn hồ quang chìm Jasic MZ1000 M308 M01N-006945,https://super-mro.com/san-pham/may-han-ho-quang-chim-jasic-mz1000-m308.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn hồ quang chìm Jasic MZ1000 M308 M01N-006945 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn hồ quang chìm Jasic MZ1000 M308 M01N-006945 giá rẻ nhất tại Super-mro chỉ với 93,429,000đ/Cái",[],"['Thương hiệu: Jasic', 'Mã hệ thống: 8B8109', 'Model hãng: M01N-006945', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn Jasic ARC-250I M01A-124324,https://super-mro.com/san-pham/may-han-jasic-arc-250i-220v-tp2.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn Jasic ARC-250I M01A-124324 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn Jasic ARC-250I M01A-124324 giá rẻ nhất tại Super-mro chỉ với 5,891,000đ/Cái","['Điện áp vào (V):230±15% – 50/60 Hz', 'Công suất đầu ra (KVA):9.4 KVA', 'Điện áp ra (V):70 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):8,2 Kg', 'Sử dụng que hàn (mm):2,0-4,0 mm']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8065', 'Model hãng: M01A-124324', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG nguội Jasic 250S W228 M01T-022878,https://super-mro.com/san-pham/may-han-tig-nguoi-jasic-250s-w228-tp1.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG nguội Jasic 250S W228 M01T-022878 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn TIG nguội Jasic 250S W228 M01T-022878 giá rẻ nhất tại Super-mro chỉ với 7,203,000đ/Cái","['Điện áp vào (V):AC220V±15%, 50Hz', 'Công suất đầu ra (KVA):6.53 KVA', 'Điện áp ra (V):66 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):8 Kg', 'Phụ kiện đi kèm:Súng hàn 4m; Kẹp mát 3m; Dây khí 3m']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8078', 'Model hãng: M01T-022878', 'Đơn vị: Cái']"
Thiết bị hàn,Thiết bị hàn khí,Mỏ hàn,,Tay cắt GO1-100,https://super-mro.com/san-pham/tay-cat-go1-100.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, HYPERTHERM, Black Wolf, TANAKA, Trung Quốc là những hãng sản xuất thiết bị công nghiệp, Mỏ hàn nổi tiếng Việt Nam và thế giới., Tay cắt GO1-100 là sản phẩm nổi tiếng của hãng Trung Quốc, bạn có thể mua Tay cắt GO1-100 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",[],"['Thương hiệu: Trung Quốc', 'Mã hệ thống: Lis1023', 'Model hãng: GO1-100', 'Đơn vị: Cái']"
Thiết bị hàn,Thiết bị bảo hộ hàn,,,Van chống cháy ngược gas,https://super-mro.com/san-pham/van-chong-chay-nguoc-gas.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, WABCO là những hãng sản xuất thiết bị công nghiệp, Thiết bị bảo hộ hàn nổi tiếng Việt Nam và thế giới., Van chống cháy ngược gas là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Van chống cháy ngược gas giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",[],"['Thương hiệu: Khác', 'Mã hệ thống: 1A7478', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Jasic ZX7-300E M01X-004649 220V,https://super-mro.com/san-pham/may-han-que-jasic-zx7-300e-dung-dien.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Jasic ZX7-300E M01X-004649 220V là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn que Jasic ZX7-300E M01X-004649 220V giá rẻ nhất tại Super-mro chỉ với 5,667,000đ/Cái","['Điện áp vào (V):AC220V±15%, 50Hz', 'Công suất đầu ra (KVA):9.5KVA', 'Dòng điện ra (A):20-300A', 'Điện áp ra (V):60 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):14,5 Kg', 'Sử dụng que hàn (mm):2,5-5 mm', 'Phụ kiện đi kèm:2 giắc nối nhanh']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8066', 'Model hãng: M01X-004649', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG Jasic TIG- 400 (J98) M01T-125420 dùng điện,https://super-mro.com/san-pham/may-han-tig-jasic-tig-400-j98-tp1-dung-dien.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG Jasic TIG- 400 (J98) M01T-125420 dùng điện là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn TIG Jasic TIG- 400 (J98) M01T-125420 dùng điện giá rẻ nhất tại Super-mro chỉ với 21,414,000đ/Cái","['Điện áp vào (V):3 pha AC400V±15%, 50/60 Hz', 'Công suất đầu ra (KVA):8.9 KVA', 'Dòng điện ra (A):26.5A', 'Điện áp ra (V):63 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):32 Kg', 'Phụ kiện đi kèm:1 súng hàn TIG, dây súng TIG, dây khí TIG; Kẹp mát ; Đồng hồ argon; 1 kim hàn TIG']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8080', 'Model hãng: M01T-125420', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn MIG và phụ kiện,Máy hàn MIG,Máy hàn MIG Jasic 315F N254 M01M-016114,https://super-mro.com/san-pham/may-han-mig-jasic-315f-n254-tp1.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic, HUAWEI là những hãng sản xuất thiết bị công nghiệp, Máy hàn MIG nổi tiếng Việt Nam và thế giới., Máy hàn MIG Jasic 315F N254 M01M-016114 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn MIG Jasic 315F N254 M01M-016114 giá rẻ nhất tại Super-mro chỉ với 18,780,000đ/Cái","['Điện áp vào (V):3 Pha AC3800V±15%, 50Hz', 'Công suất đầu ra (KVA):11.9 KVA', 'Dòng điện ra (A):20–270A', 'Hiệu suất:0,85', 'Trọng lượng (Kg):16 Kg', 'Sử dụng que hàn (mm):0,8-1,2 mm', 'Phụ kiện đi kèm:Đầu cấp dây WF-21; Súng hàn 3m; Kẹp mát 3m; Đồng hồ CO2']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8095', 'Model hãng: M01M-016114', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG DC que MMA Hồng Ký HKTIG200E Inverter 200 Ampe 220V,https://super-mro.com/san-pham/may-han-tig-dc-que-mma-hong-ky-hktig200e-inverter-200-ampe-220v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG DC que MMA Hồng Ký HKTIG200E Inverter 200 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn TIG DC que MMA Hồng Ký HKTIG200E Inverter 200 Ampe 220V giá rẻ nhất tại Super-mro chỉ với 3,690,000đ/Cái","['Thông số:Sử dụng dây hàn lõi đặc dùng khí CO2 - Thép Sử dụng dây hàn lõi thuốc không dùng khí – Thép Hàn MIG 0.8 - 1.0mm (160A) Hàn que 2.6 - 3.2mm (140A) Ứng dụng chính hàn sắt, thép (dây hàn thép lõi thuốc), Hỗ trợ thêm hàn inox (dây hàn inox lõi thuốc không dùng khí, lõi đặc inox kết hợp khí trộn), Sử dụng gia đình hoặc cơ sở sản xuất gia công nhỏ. Máy nhỏ gọn, thuận lợi di chuyển', 'Dòng điện ra (A):140-160A', 'Sử dụng que hàn (mm):Thép Hàn MIG 0.8 - 1.0mm (160A) Hàn que 2.6 - 3.2mm (140A)', 'Phụ kiện đi kèm:Súng MIG rời Kìm hàn 200A Kẹp mass 200A 3m dây kìm hàn, 2 m dây kẹp mass']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8E1969', 'Model hãng: HKMIG200E', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn MIG Inox Kim Tín GM-308L Ø 0.9,https://super-mro.com/san-pham/1a9197-day-han-mig-inox-kim-tin-gm-308-phi-0-9.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn MIG Inox Kim Tín GM-308L Ø 0.9 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn MIG Inox Kim Tín GM-308L Ø 0.9 giá rẻ nhất tại Super-mro chỉ với 213,000đ/Kg","['Quy cách:Ø0,9 mm, 8kg/hộp', 'Đặc điểm:Loại: GM-308']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9197', 'Model hãng: GM-308 Ø 0.9', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG Jasic TIG-200P ACDC (E20101) M01T-011328,https://super-mro.com/san-pham/may-han-tig-jasic-200pacdc-e20101-tp1.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG Jasic TIG-200P ACDC (E20101) M01T-011328 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn TIG Jasic TIG-200P ACDC (E20101) M01T-011328 giá rẻ nhất tại Super-mro chỉ với 14,444,000đ/Cái","['Điện áp vào (V):AC220V±15%, 50Hz', 'Công suất đầu ra (KVA):6 KVA', 'Điện áp ra (V):56 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):Kg']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8081', 'Model hãng: M01T-011328', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn MIG và phụ kiện,Máy hàn MIG,Máy hàn MIG Jasic 350 (J1601) M01M-000421,https://super-mro.com/san-pham/may-han-mig-jasic-350-j1601-tp6-dau-roi.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic, HUAWEI là những hãng sản xuất thiết bị công nghiệp, Máy hàn MIG nổi tiếng Việt Nam và thế giới., Máy hàn MIG Jasic 350 (J1601) M01M-000421 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn MIG Jasic 350 (J1601) M01M-000421 giá rẻ nhất tại Super-mro chỉ với 24,524,000đ/Cái","['Điện áp vào (V):3 Pha AC3800V±15%, 50/60Hz', 'Công suất đầu ra (KVA):14 KVA', 'Hiệu suất:0,85', 'Trọng lượng (Kg):32 Kg', 'Sử dụng que hàn (mm):0,8/1,0/1,2 mm', 'Phụ kiện đi kèm:Đầu cấp dây WF-23A 5m; Súng hàn 3m; Đồng hồ CO2; Kẹp mát 3m']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B7345', 'Model hãng: M01M-000421', 'Đơn vị: Cái']"
Thiết bị hàn,Thiết bị bảo hộ hàn,,,Van chống cháy ngược gas Yamato - Nhật,https://super-mro.com/san-pham/van-chong-chay-nguoc-gas-yamato-nhat.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, WABCO là những hãng sản xuất thiết bị công nghiệp, Thiết bị bảo hộ hàn nổi tiếng Việt Nam và thế giới., Van chống cháy ngược gas Yamato - Nhật là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Van chống cháy ngược gas Yamato - Nhật giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",[],"['Thương hiệu: Khác', 'Mã hệ thống: 8B6142', 'Đơn vị: Cái']"
Thiết bị hàn,Hàn cắt Plasma,,,Máy cắt Plasma Inverter Hồng Ký HKCUT60 60 Ampe 220V,https://super-mro.com/san-pham/may-cat-plasma-inverter-60-ampe-220v-hkcut60.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Khác, HYPERTHERM, Jasic là những hãng sản xuất thiết bị công nghiệp, Hàn cắt Plasma nổi tiếng Việt Nam và thế giới., Máy cắt Plasma Inverter Hồng Ký HKCUT60 60 Ampe 220V là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy cắt Plasma Inverter Hồng Ký HKCUT60 60 Ampe 220V giá rẻ nhất tại Super-mro chỉ với 14,000,000đ/Cái","['Công suất:7.22KVA', 'Điện áp không tải:300V', 'Hiệu suất:80%', 'Kích thước (mm):555x235x405mm', 'Phụ kiện:Bộ súng cắt Plasma 8m gồm bộ phụ kiện: + Kẹp mass 2m + Đồng hồ khí. + Ống dẫn khí + Đầu nối khí nhanh']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 8E1966', 'Model hãng: HKCUT60', 'Đơn vị: Cái', 'Bảo hành: 18 tháng']"
Thiết bị hàn,Máy hàn,Máy hàn TIG và phụ kiện,Máy hàn TIG,Máy hàn TIG Jasic TIG-315P ACDC (R63) M01T-121413 dùng điện,https://super-mro.com/san-pham/may-han-tig-jasic-tig315pacdc-r63-tp1-dung-dien.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn TIG nổi tiếng Việt Nam và thế giới., Máy hàn TIG Jasic TIG-315P ACDC (R63) M01T-121413 dùng điện là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn TIG Jasic TIG-315P ACDC (R63) M01T-121413 dùng điện giá rẻ nhất tại Super-mro chỉ với 19,926,000đ/Cái","['Điện áp vào (V):3 pha AC400V±15%, 50/60 Hz', 'Công suất đầu ra (KVA):8.9 KVA', 'Dòng điện ra (A):300A', 'Điện áp ra (V):45 V', 'Hiệu suất:0,85', 'Trọng lượng (Kg):37 Kg', 'Phụ kiện đi kèm:Súng hàn 4M + Đồng hồ Argon, dây khí + Kẹp mát 3M + 2 đầu nối nhanh 35x50.']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8083', 'Model hãng: M01T-121413', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,Máy hàn MIG và phụ kiện,Máy hàn MIG,Máy hàn MIG Jasic NB-350E M01M-014564,https://super-mro.com/san-pham/may-han-mig-jasic-nb-350e.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic, HUAWEI là những hãng sản xuất thiết bị công nghiệp, Máy hàn MIG nổi tiếng Việt Nam và thế giới., Máy hàn MIG Jasic NB-350E M01M-014564 là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn MIG Jasic NB-350E M01M-014564 giá rẻ nhất tại Super-mro chỉ với 22,405,000đ/Cái","['Điện áp vào (V):3 Pha AC3800V±15%, 50Hz', 'Công suất đầu ra (KVA):13.9 KVA', 'Hiệu suất:0,85', 'Trọng lượng (Kg):32 Kg', 'Sử dụng que hàn (mm):0,8-1,2 mm', 'Phụ kiện đi kèm:Đầu cấp WF-12 không cáp; Súng hàn 3m;Kẹp mát 3m; Đồng hồ CO2']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8096', 'Model hãng: M01M-014564', 'Đơn vị: Cái']"
