Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp a,Bóng búp a eco Ledvance AC281960055 12w,https://super-mro.com/san-pham/1a9695-bong-bup-a-eco-ledvance-ac281960055-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng búp a nổi tiếng Việt Nam và thế giới., Bóng búp a eco Ledvance AC281960055 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp a eco Ledvance AC281960055 12w giá rẻ nhất tại Super-mro chỉ với 47,300đ/","['Mã sản phẩm (IC):AC281960055', 'Công suất (W):12', 'Quang thông (lm):860', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:1200h', 'Màu sắc ánh sáng (K):3000K', 'DIM:no', 'Điện áp đầu vào (V):176-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:113 mm – 60 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9695', 'Model hãng: AC281960055']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp trang trí,Bóng búp trang trí co dim Ledvance AC24704022M 10.5w,https://super-mro.com/san-pham/1a9732-bong-bup-trang-tri-co-dim-ledvance-ac24704022m-10-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng búp trang trí nổi tiếng Việt Nam và thế giới., Bóng búp trang trí co dim Ledvance AC24704022M 10.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp trang trí co dim Ledvance AC24704022M 10.5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/","['Mã sản phẩm (IC):AC24704022M', 'Công suất (W):10.5', 'Quang thông (lm):1055', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):2700K', 'Độ lệch màu tiêu chuẩn:≤6sdcm', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:110.0 mm – 60.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9732', 'Model hãng: AC24704022M']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng par16,Bóng MR16 Ledvance AC32246 7.5w,https://super-mro.com/san-pham/1a9747-bong-mr16-ledvance-ac32246-7-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng par16 nổi tiếng Việt Nam và thế giới., Bóng MR16 Ledvance AC32246 7.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng MR16 Ledvance AC32246 7.5w giá rẻ nhất tại Super-mro chỉ với 91,300đ/","['Mã sản phẩm (IC):AC32246', 'Công suất (W):7.5', 'Quang thông (lm):630', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):3000K', 'Góc chiếu:60 °', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:GU10', 'Thời gian khởi động:< 0.5s', 'Kích thước:52.0 mm – 50.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9747', 'Model hãng: AC32246']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp trang trí,Bóng búp trang trí no dim Ledvance AC247260955 5.5w,https://super-mro.com/san-pham/1a9722-bong-bup-trang-tri-no-dim-ledvance-ac247260955-5-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng búp trang trí nổi tiếng Việt Nam và thế giới., Bóng búp trang trí no dim Ledvance AC247260955 5.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp trang trí no dim Ledvance AC247260955 5.5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/","['Mã sản phẩm (IC):AC247260955', 'Công suất (W):5.5', 'Quang thông (lm):470', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:15000h', 'Màu sắc ánh sáng (K):2700K', 'Độ lệch màu tiêu chuẩn:≤6sdcm', 'DIM:no', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:E14', 'Thời gian khởi động:< 0.5s', 'Kích thước:100.0 mm – 37.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9722', 'Model hãng: AC247260955']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Adjustable version Ledvance AC131000155 7w,https://super-mro.com/san-pham/1a9954-den-led-spotlight-low-urg-adjustable-version-ledvance-ac131000155-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Adjustable version Ledvance AC131000155 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Adjustable version Ledvance AC131000155 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131000155', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9954', 'Model hãng: AC131000155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp trang trí,Bóng búp trang trí co dim Ledvance AC24703022M 13w,https://super-mro.com/san-pham/1a9733-bong-bup-trang-tri-co-dim-ledvance-ac24703022m-13w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng búp trang trí nổi tiếng Việt Nam và thế giới., Bóng búp trang trí co dim Ledvance AC24703022M 13w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp trang trí co dim Ledvance AC24703022M 13w giá rẻ nhất tại Super-mro chỉ với Liên hệ/","['Mã sản phẩm (IC):AC24703022M', 'Công suất (W):13', 'Quang thông (lm):1521', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):2700K', 'Độ lệch màu tiêu chuẩn:≤6sdcm', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:120.0 mm – 60.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9733', 'Model hãng: AC24703022M']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng par16,Bóng MR16 Ledvance AC32247 7.5w,https://super-mro.com/san-pham/1a9748-bong-mr16-ledvance-ac32247-7-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng par16 nổi tiếng Việt Nam và thế giới., Bóng MR16 Ledvance AC32247 7.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng MR16 Ledvance AC32247 7.5w giá rẻ nhất tại Super-mro chỉ với 91,300đ/","['Mã sản phẩm (IC):AC32247', 'Công suất (W):7.5', 'Quang thông (lm):630', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):6500K', 'Góc chiếu:60 °', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:GU10', 'Thời gian khởi động:< 0.5s', 'Kích thước:52.0 mm – 50.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9748', 'Model hãng: AC32247']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC130750155 5w,https://super-mro.com/san-pham/1a9981-den-led-spotlight-low-urg-round-hole-version-ledvance-ac130750155-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC130750155 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC130750155 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130750155', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9981', 'Model hãng: AC130750155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp a,Bóng búp a eco Ledvance AC281970055 12w,https://super-mro.com/san-pham/1a9696-bong-bup-a-eco-ledvance-ac281970055-12w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng búp a nổi tiếng Việt Nam và thế giới., Bóng búp a eco Ledvance AC281970055 12w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp a eco Ledvance AC281970055 12w giá rẻ nhất tại Super-mro chỉ với 47,300đ/","['Mã sản phẩm (IC):AC281970055', 'Công suất (W):12', 'Quang thông (lm):960', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:1200h', 'Màu sắc ánh sáng (K):6500K', 'DIM:no', 'Điện áp đầu vào (V):176-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:113 mm – 60 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9696', 'Model hãng: AC281970055']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp trang trí,Bóng búp trang trí co dim Ledvance AC28045002M 13w,https://super-mro.com/san-pham/1a9734-bong-bup-trang-tri-co-dim-ledvance-ac28045002m-13w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng búp trang trí nổi tiếng Việt Nam và thế giới., Bóng búp trang trí co dim Ledvance AC28045002M 13w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp trang trí co dim Ledvance AC28045002M 13w giá rẻ nhất tại Super-mro chỉ với Liên hệ/","['Mã sản phẩm (IC):AC28045002M', 'Công suất (W):13', 'Quang thông (lm):1521', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):6500K', 'Độ lệch màu tiêu chuẩn:≤6sdcm', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:120.0 mm – 60.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9734', 'Model hãng: AC28045002M']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng par16,Bóng MR16 Ledvance AC32248 7.5w,https://super-mro.com/san-pham/1a9749-bong-mr16-ledvance-ac32248-7-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng par16 nổi tiếng Việt Nam và thế giới., Bóng MR16 Ledvance AC32248 7.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng MR16 Ledvance AC32248 7.5w giá rẻ nhất tại Super-mro chỉ với 91,300đ/","['Mã sản phẩm (IC):AC32248', 'Công suất (W):7.5', 'Quang thông (lm):630', 'Tuổi thọ:25000h', 'Màu sắc ánh sáng (K):6500K', 'Góc chiếu:60 °', 'DIM:yes', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:GU10', 'Thời gian khởi động:< 0.5s', 'Kích thước:52.0 mm – 50.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9749', 'Model hãng: AC32248']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp trang trí,Bóng búp trang trí no dim Ledvance AC247290655 5.5w,https://super-mro.com/san-pham/1a9723-bong-bup-trang-tri-no-dim-ledvance-ac247290655-5-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng búp trang trí nổi tiếng Việt Nam và thế giới., Bóng búp trang trí no dim Ledvance AC247290655 5.5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp trang trí no dim Ledvance AC247290655 5.5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/","['Mã sản phẩm (IC):AC247290655', 'Công suất (W):5.5', 'Quang thông (lm):470', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:15000h', 'Màu sắc ánh sáng (K):4000K', 'Độ lệch màu tiêu chuẩn:≤6sdcm', 'DIM:no', 'Điện áp đầu vào (V):220-240V', 'Đuôi đèn:E14', 'Thời gian khởi động:< 0.5s', 'Kích thước:100.0 mm – 37.0 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9723', 'Model hãng: AC247290655']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Adjustable version Ledvance AC193870055 7w,https://super-mro.com/san-pham/1a9955-den-led-spotlight-low-urg-adjustable-version-ledvance-ac193870055-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Adjustable version Ledvance AC193870055 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Adjustable version Ledvance AC193870055 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193870055', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9955', 'Model hãng: AC193870055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng haloline star,Bóng haloline star Ledvance,https://super-mro.com/san-pham/bong-haloline-star-ledvance.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Bóng haloline star nổi tiếng Việt Nam và thế giới., Bóng haloline star Ledvance là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng haloline star Ledvance giá rẻ nhất tại Super-mro chỉ với Liên hệ/",['Đặc điểm:Công suất (W): 500W; Dim: có; Điện áp đầu vào (V):240V; Đuôi đèn: R7s'],"['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9735', 'Model hãng: 64706 ST 500W 230V R7s']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng led trụ,Bóng Bulb led 30W 65K,https://super-mro.com/san-pham/bong-buld-led-30w-65k.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng led trụ nổi tiếng Việt Nam và thế giới., Bóng Bulb led 30W 65K là sản phẩm nổi tiếng của hãng , bạn có thể mua Bóng Bulb led 30W 65K giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Công suất (W):30W', 'Màu sắc ánh sáng (K):6500K']","['Mã hệ thống: 1A7827', 'Đơn vị: Cái']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Round hole version Ledvance AC130760155 5w,https://super-mro.com/san-pham/1a9982-den-led-spotlight-low-urg-round-hole-version-ledvance-ac130760155-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Round hole version Ledvance AC130760155 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Round hole version Ledvance AC130760155 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130760155', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9982', 'Model hãng: AC130760155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp a,Bóng búp a eco Ledvance AC281980055 14w,https://super-mro.com/san-pham/1a9697-bong-bup-a-eco-ledvance-ac281980055-14w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng búp a nổi tiếng Việt Nam và thế giới., Bóng búp a eco Ledvance AC281980055 14w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp a eco Ledvance AC281980055 14w giá rẻ nhất tại Super-mro chỉ với 56,100đ/","['Mã sản phẩm (IC):AC281980055', 'Công suất (W):14', 'Quang thông (lm):1080', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:1200h', 'Màu sắc ánh sáng (K):3000K', 'DIM:no', 'Điện áp đầu vào (V):176-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:137 mm – 70 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9697', 'Model hãng: AC281980055']"
